ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_015317	23369	pumilio RNA binding family member 2	PUM2	ENSG00000055917	-0.419732757372733	11.3462832457544	-2.26439018685639	0.0305034531417125	0.139998520209001	-1.33329518858867	0
BC028608	23376	UFM1 specific ligase 1	UFL1	ENSG00000014123	-0.104215546319489	11.4953519420385	-0.751191336990313	0.458058865475655	0.688472626551051	-3.36503615961196	0
NM_015326	23380	SLIT-ROBO Rho GTPase activating protein 2	SRGAP2	ENSG00000266028	0.331999335191814	11.2663453095073	1.40435074217538	0.169903146904112	0.397596547401986	-2.70735489642537	0
AK126227	23383	MAU2 sister chromatid cohesion factor	MAU2	ENSG00000129933	-0.354567416977742	11.2281916082949	-2.5563892437057	0.0155557633455732	0.0902301469565259	-0.760065657623016	0
NM_015331	23385	nicastrin	NCSTN	ENSG00000162736	-0.186320641797112	14.1467735441036	-1.3699864696608	0.180283434579297	0.410034884744378	-2.75096665084497	0
NM_015332	23386	NudC domain containing 3	NUDCD3	ENSG00000015676	-0.231269826840359	11.8631505950665	-1.77945697761759	0.0847212552902143	0.263919419262407	-2.17184205152079	0
BC063887	23387	SIK family kinase 3	SIK3	ENSG00000160584	0.332242957269802	12.405588720198	2.73204874214637	0.0101841786365131	0.0683765753655488	-0.393933787321883	0
NM_015335	23389	mediator complex subunit 13L	MED13L	ENSG00000123066	0.241099434312524	10.8188576977853	1.05838885045474	0.297849003912729	0.548104210571485	-3.1018082754781	0
NM_001018676	2339	farnesyltransferase, CAAX box, alpha	FNTA	ENSG00000168522	-0.213141106518966	11.8741198452492	-1.93031531810807	0.0625237873021332	0.218657616586902	-1.92753192781314	0
AB097013	23390	zinc finger DHHC-type containing 17	ZDHHC17	ENSG00000186908	0.215848208271273	12.4337542362369	1.33459277371863	0.1914838961927	0.424648349806041	-2.79488715322303	0
BC021127	23392	Ecm29 proteasome adaptor and scaffold	ECPAS	ENSG00000136813	0.0384241589409875	12.7482298882803	0.354299388623867	0.725452328192962	0.862297411965575	-3.57619331954928	0
NM_015339	23394	activity dependent neuroprotector homeobox	ADNP	ENSG00000101126	-0.0576498855180301	10.9208251329467	-0.336068971581809	0.739025515455145	0.869277706051451	-3.58229543234112	0
NM_012398	23396	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma	PIP5K1C	ENSG00000186111	-0.263782502876836	13.2181186898985	-1.90281372759876	0.0661491102712611	0.226421170716924	-1.97323708791648	0
NM_015342	23398	peptidylprolyl isomerase domain and WD repeat containing 1	PPWD1	ENSG00000113593	-0.272441949326092	10.9455165491973	-2.0750400822398	0.0461534529273108	0.181009357979479	-1.6787523747508	0
NM_015343	23399	CTD nuclear envelope phosphatase 1	CTDNEP1	ENSG00000175826	0.017977623226372	13.2160571139373	0.180939414173474	0.857562991770557	0.9336270353085	-3.6212413682881	0
NM_022089	23400	ATPase cation transporting 13A2	ATP13A2	ENSG00000159363	0.53024517521073	11.5293973034702	1.33727783299397	0.190615811964827	0.423705561576728	-2.79159093126318	0
NM_014285	23404	exosome component 2	EXOSC2	ENSG00000130713	-0.0928155870973093	9.91786143575534	-0.448245993273134	0.657013836298384	0.819467006670509	-3.53969086844535	0
AJ132261	23405	dicer 1, ribonuclease III	DICER1	ENSG00000100697	0.304965782685743	12.078228183622	1.51584402689309	0.139433475535454	0.354806274301701	-2.55939659917491	0
NM_021149	23406	coactosin like F-actin binding protein 1	COTL1	ENSG00000103187	-0.56205715551587	14.2978658858421	-3.26610109166484	0.00261360376885745	0.0282055203176829	0.801071585718111	-1
NM_012071	23412	COMM domain containing 3	COMMD3	ENSG00000148444	-0.121219886500411	12.2444686093576	-0.830935855411971	0.412203235642076	0.650222708090439	-3.30487729347945	0
NM_002028	2342	farnesyltransferase, CAAX box, beta	FNTB	ENSG00000257365	-0.204849966297033	11.8222775344592	-1.35298475065656	0.185598445285597	0.416688835193947	-2.77219124982629	0
NM_007364	23423	transmembrane p24 trafficking protein 3	TMED3	ENSG00000166557	0.228361454827605	11.1964375421986	0.50853941352116	0.614583933466683	0.794128178308881	-3.51182312013931	0
NM_014290	23424	tudor domain containing 7	TDRD7	ENSG00000196116	0.657172309049798	11.5094626719575	3.22781242095945	0.00289049591692343	0.0301113880313792	0.711828233512808	1
NM_012244	23428	solute carrier family 7 member 8	SLC7A8	ENSG00000092068	-0.685462045069727	13.5932620720129	-2.85395701972657	0.00753403250411659	0.0560792618987126	-0.1313681158044	0
BC014959	23429	RING1 and YY1 binding protein	RYBP	ENSG00000163602	0.244916275666853	12.4283442317995	1.18372129391078	0.24529348086442	0.490660041866145	-2.97052834388004	0
CR749604	23431	adaptor related protein complex 4 subunit epsilon 1	AP4E1	ENSG00000081014	0.334266977712806	11.2760352061252	1.35085840634062	0.186271630763398	0.41778110203623	-2.77482924699351	0
BC093805	23433	ras homolog family member Q	RHOQ	ENSG00000119729	0.648189610260363	12.3845526029134	4.89954251298204	2.6968772350553e-05	0.00124445592825851	4.906296733924	1
BC001487	23435	TAR DNA binding protein	TARDBP	ENSG00000120948	-0.0817166582833764	13.8441534743717	-0.655208724681713	0.517043716886471	0.731295381362643	-3.42967753844297	0
NM_012208	23438	histidyl-tRNA synthetase 2, mitochondrial	HARS2	ENSG00000112855	-0.0837583914142606	10.6538877231062	-0.647058464602127	0.522236098881355	0.735149002597634	-3.43477220223845	0
NM_022109	23446	solute carrier family 44 member 1	SLC44A1	ENSG00000070214	-0.204349176673885	12.5538289664126	-0.82186512917971	0.417271138457958	0.654286171391641	-3.31201294032273	0
NM_012426	23450	splicing factor 3b subunit 3	SF3B3	ENSG00000189091	-0.242348704874304	12.4855339682559	-2.16637472479923	0.0378845218912119	0.160426792795709	-1.51485141047986	0
NM_012433	23451	splicing factor 3b subunit 1	SF3B1	ENSG00000115524	-0.0364651580636544	13.6664953496651	-0.328126756915357	0.744965826325763	0.872973306213661	-3.58485383421858	0
AJ512612	23461	ATP binding cassette subfamily A member 5	ABCA5	ENSG00000154265	0.451581747759793	9.92997015521403	1.39406706567316	0.172959124184576	0.401482992705054	-2.72050545537469	0
AF173157	23463	isoprenylcysteine carboxyl methyltransferase	ICMT	ENSG00000116237	-0.334302590966187	12.21009795257	-1.49281667342084	0.145337477128577	0.362850535653817	-2.59075532694001	0
NM_014292	23466	chromobox 6	CBX6	ENSG00000183741	-0.422065567388868	11.7697224459279	-1.88697714057808	0.0683179668289582	0.231222753691939	-1.9993230654419	0
BC006821	23468	chromobox 5	CBX5	ENSG00000094916	-0.195397225495517	11.8707753028152	-1.53004736944085	0.135889327066521	0.349665936795203	-2.53984931103878	0
NM_015153	23469	PHD finger protein 3	PHF3	ENSG00000118482	-0.266887762894353	12.8135653904382	-1.53804905033386	0.133924982343123	0.346635440035363	-2.52876842118342	0
NM_014294	23471	translocation associated membrane protein 1	TRAM1	ENSG00000067167	0.322848381678144	12.435718311609	1.2696439278038	0.213421077175945	0.453883152410293	-2.87281783443032	0
BC056202	23473	calpain 7	CAPN7	ENSG00000131375	-0.131119732551522	11.4875062395973	-0.896099906321476	0.376930535111798	0.6214351925628	-3.25142327400472	0
BC008250	23474	ETHE1 persulfide dioxygenase	ETHE1	ENSG00000105755	-0.542710954533828	12.4282087139375	-2.79308229481682	0.00876412791056724	0.0616150311953387	-0.263309401522115	0
NM_014299	23476	bromodomain containing 4	BRD4	ENSG00000141867	-0.0204457609511088	11.5333542455117	-0.151135479276128	0.880823182231444	0.945912803183288	-3.62605450269388	0
NM_014300	23478	SEC11 homolog A, signal peptidase complex subunit	SEC11A	ENSG00000140612	0.0555226711356092	11.7289961223288	0.372294077456849	0.712142667342114	0.854453792400661	-3.56985674895526	0
NM_213595	23479	iron-sulfur cluster assembly enzyme	ISCU	ENSG00000136003	0.0687189557997971	13.3115337198166	0.440122320826734	0.662824499974312	0.822467480767739	-3.54318088674003	0
NM_014302	23480	SEC61 translocon gamma subunit	SEC61G	ENSG00000132432	0.298865325120781	12.5094390867381	1.72546934722691	0.0941463000939441	0.281057473913179	-2.25538534530013	0
CR456539	23481	pescadillo ribosomal biogenesis factor 1	PES1	ENSG00000100029	-0.0618908738631418	11.1387997582385	-0.378198306630274	0.70779534050728	0.851942975289688	-3.56770989625758	0
BC000642	23484	leptin receptor overlapping transcript like 1	LEPROTL1	ENSG00000104660	0.211638646910632	12.4949707227289	1.63057712749461	0.112842405639927	0.313297504193345	-2.39708360225524	0
NM_012205	23498	3-hydroxyanthranilate 3,4-dioxygenase	HAAO	ENSG00000162882	-0.650712244549153	10.9374209431144	-1.67167329129408	0.104398578636246	0.298151429334347	-2.33653115232448	0
AK127519	23499	microtubule actin crosslinking factor 1	MACF1	ENSG00000127603	0.478768168295092	10.9963138857578	1.471802186023	0.150898877302272	0.370355577590788	-2.6190118281744	0
NM_000803	2350	folate receptor beta	FOLR2	ENSG00000165457	-0.702557736757187	13.3527541029536	-0.747214038103896	0.460422034477953	0.690247524725907	-3.36788396496756	0
BC008927	23503	zinc finger FYVE-type containing 26	ZFYVE26	ENSG00000072121	0.328801006966275	12.0426579327808	1.55952721938042	0.12876588738753	0.338966542999363	-2.49878159250735	0
NM_015350	23507	leucine rich repeat containing 8 VRAC subunit B	LRRC8B	ENSG00000197147	-0.0553896152909168	11.0392730283099	-0.242741133603116	0.809764245867492	0.909673870446736	-3.60851520136279	0
NM_015353	23510	potassium channel tetramerization domain containing 2	KCTD2	ENSG00000180901	-0.045605003969575	11.0291550734812	-0.288874029229362	0.774551912915437	0.89085079971122	-3.59660547811053	0
NM_015354	23511	nucleoporin 188	NUP188	ENSG00000095319	0.511552638241978	11.6469535861103	3.18594642159152	0.00322528745920176	0.0322240773825605	0.61481576552089	1
BC015704	23512	SUZ12 polycomb repressive complex 2 subunit	SUZ12	ENSG00000178691	-0.0473786467430397	11.786940327056	-0.269076799959256	0.789608115157204	0.898012182563919	-3.60196834429186	0
BC094779	23515	MORC family CW-type zinc finger 3	MORC3	ENSG00000159256	0.560718866244391	11.209546233024	2.89109543566232	0.00686522199019493	0.0526751296627094	-0.0500854773270922	0
NM_015360	23517	Mtr4 exosome RNA helicase	MTREX	ENSG00000039123	-0.0576274273662474	10.3477169770991	-0.36923503180336	0.714398937007233	0.855672903945512	-3.57095589401263	0
D21852	23518	R3H domain containing 1	R3HDM1	ENSG00000048991	-0.344348978180602	11.8475363370157	-1.33026000705129	0.192891107798786	0.426711992672505	-2.80019372250463	0
NM_012404	23519	acidic nuclear phosphoprotein 32 family member D	ANP32D	ENSG00000139223	-0.177983711102456	12.076041599256	-1.07166527564189	0.291933594440741	0.541597721214462	-3.08854330997427	0
NM_012423	23521	ribosomal protein L13a	RPL13A	ENSG00000142541	-0.732812642545237	12.4086911122124	-4.889900293353	2.77321508497549e-05	0.00125382936569195	4.88115143896313	-1
AB002381	23522	lysine acetyltransferase 6B	KAT6B	ENSG00000156650	-0.380979977311917	10.639767947619	-2.33548313576204	0.0259879547484317	0.127165350878472	-1.19807544297626	0
BC041155	23524	serine/arginine repetitive matrix 2	SRRM2	ENSG00000167978	0.129124858556787	13.2885218719164	0.950059768925078	0.349244394117855	0.596420415136025	-3.20426943110312	0
NM_012287	23527	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	ACAP2	ENSG00000114331	0.219182647204661	10.5621890860466	1.31255066378367	0.198725666344274	0.435174208687363	-2.82172370026873	0
BC051905	23528	zinc finger protein 281	ZNF281	ENSG00000162702	0.874088978499122	10.9062632834093	4.67236496937976	5.19891083618455e-05	0.00203530538508123	4.3148854505784	1
NM_182977	23530	nicotinamide nucleotide transhydrogenase	NNT	ENSG00000112992	-0.34441593198161	12.8288479520005	-1.41923265125299	0.165556005612782	0.391802263547486	-2.68817437099843	0
NM_012329	23531	monocyte to macrophage differentiation associated	MMD	ENSG00000108960	-1.12337666989085	11.3840736611825	-3.10793640155109	0.00395015565842879	0.0365056367387349	0.43569421969131	-1
BC028212	23533	phosphoinositide-3-kinase regulatory subunit 5	PIK3R5	ENSG00000141506	0.0791456986759123	13.475554937457	0.417929310467062	0.678806463721688	0.832877667658518	-3.55239386670127	0
BC068530	23534	transportin 3	TNPO3	ENSG00000064419	0.0852939102630064	11.5530173519778	0.874624789285185	0.388333685559314	0.630385001171479	-3.26946308330258	0
BC022300	23545	ATPase H+ transporting V0 subunit a2	ATP6V0A2	ENSG00000185344	0.514577063562585	11.8370381772898	3.09441146598212	0.00409064526299377	0.0374177006753954	0.404863464229622	1
BC109198	23547	leukocyte immunoglobulin like receptor A4	LILRA4	ENSG00000239961	0.553977285787395	11.0275083119783	1.40421482873699	0.169943257732386	0.397596547401986	-2.70752925238198	0
NM_012100	23549	aspartyl aminopeptidase	DNPEP	ENSG00000123992	-0.121060624652605	13.113237087812	-0.844172952740459	0.404876504442269	0.644135819801004	-3.29432992774104	0
NM_005253	2355	FOS like 2, AP-1 transcription factor subunit	FOSL2	ENSG00000075426	0.270283330769038	11.7118818046027	0.725123012130961	0.473677078051065	0.701207920946644	-3.38343605885096	0
BC035307	23550	pleckstrin and Sec7 domain containing 4	PSD4	ENSG00000125637	-0.0270363292357576	11.6148959589218	-0.1904489726269	0.850167493565398	0.929267326300053	-3.61952421016523	0
NM_012339	23555	tetraspanin 15	TSPAN15	ENSG00000099282	-1.53066404035924	11.3878011997068	-5.48077151294001	4.99353715403415e-06	0.000364599349893236	6.42344531088892	-1
NM_012437	23557	SNAP associated protein	SNAPIN	ENSG00000143553	-0.325220060756552	12.8344457089528	-3.46600344240232	0.00153442511172291	0.0194563365441127	1.27455722614416	-1
BC007452	23558	WW domain binding protein 2	WBP2	ENSG00000132471	-0.145966108456388	13.537246056894	-1.37450518633394	0.178890921553377	0.408389543457794	-2.745286240473	0
NM_001018078	2356	folylpolyglutamate synthase	FPGS	ENSG00000136877	0.377558512306766	11.2202553804317	2.59866154599382	0.014065113888357	0.0851900538082353	-0.67333509346897	0
NM_012341	23560	GTP binding protein 4	GTPBP4	ENSG00000107937	0.517271315911744	11.7980638703329	2.67766704343072	0.0116274107392669	0.0747762794094233	-0.508873041157574	0
NM_012106	23568	ADP ribosylation factor like GTPase 2 binding protein	ARL2BP	ENSG00000102931	0.0426811025214526	11.848257688392	0.28563190638055	0.777011713344702	0.892075349417977	-3.59750965740407	0
BC005315	2357	formyl peptide receptor 1	FPR1	ENSG00000171051	-0.0621251377050314	11.1077448110723	-0.0842259014738238	0.933404638366836	0.970860795905211	-3.63371622843072	0
NM_012142	23582	cyclin D1 binding protein 1	CCNDBP1	ENSG00000166946	-0.22824105342951	11.5851862368765	-1.4258426297599	0.16365350276527	0.388721203765363	-2.67959844098602	0
BC007341	23585	transmembrane protein 50A	TMEM50A	ENSG00000183726	0.0975265531036023	14.3367719752238	1.21261971591053	0.234203913625499	0.479038865523717	-2.93835690597548	0
NM_203413	23587	elongator acetyltransferase complex subunit 5	ELP5	ENSG00000170291	0.215435061398118	10.6058477798235	1.26103972237774	0.216464556916258	0.457970589242272	-2.88288057252961	0
NM_014315	23588	kelch domain containing 2	KLHDC2	ENSG00000165516	-0.43319623335401	10.4113851772309	-2.1150097334829	0.0423563284003353	0.171453774103443	-1.60766672700232	0
BC069070	2359	formyl peptide receptor 3	FPR3	ENSG00000187474	0.0606197035587996	14.8393157452667	0.587928450406851	0.560731150730329	0.762326403969511	-3.46987245917332	0
BC063635	23590	decaprenyl diphosphate synthase subunit 1	PDSS1	ENSG00000148459	0.622134519826195	12.5740207178994	2.06618188692967	0.0470345704997526	0.183170628197061	-1.69436979617963	0
BC093037	23593	heme binding protein 2	HEBP2	ENSG00000051620	0.17786711291504	10.6003530726429	0.820785284994059	0.417877011455472	0.654580055826469	-3.31285743210732	0
BC036773	23596	opsin 3	OPN3	ENSG00000054277	0.3907227559218	12.8362889071356	2.0051128317877	0.0535221757762884	0.198699412862594	-1.80066637415772	0
BC012573	23597	acyl-CoA thioesterase 9	ACOT9	ENSG00000123130	0.952145457770891	11.8573748922082	4.61610115216536	6.11351266405294e-05	0.00225823204366219	4.16884624112588	1
NM_014323	23598	POZ/BTB and AT hook containing zinc finger 1	PATZ1	ENSG00000100105	-0.241473500367842	10.4778337085605	-0.985582743491472	0.331775100581369	0.580088027422737	-3.17181089232275	0
BC002342	23603	coronin 1C	CORO1C	ENSG00000110880	0.260662238792333	14.2507183046494	2.42154504293053	0.0213361837339991	0.112046255447845	-1.03056270792474	0
AF117233	23608	makorin ring finger protein 1	MKRN1	ENSG00000133606	-0.227129526346044	11.7751622304356	-1.43064213576653	0.162282944124492	0.387216909417013	-2.67334966691463	0
NM_014160	23609	makorin ring finger protein 2	MKRN2	ENSG00000075975	0.0402597841351753	10.9112583135507	0.213241272689713	0.832499493670418	0.921507147061774	-3.61505154549287	0
DQ082998	23613	zinc finger MYND-type containing 8	ZMYND8	ENSG00000101040	-0.133134071534945	12.1968423986383	-0.87907685462458	0.38595174172324	0.628549018320467	-3.26575733882225	0
BC008282	23616	SH3 domain binding protein 1	SH3BP1	ENSG00000100092	0.183076647421503	11.7361220164102	1.10370968868484	0.277998235390076	0.527254280341517	-3.05589669971346	0
BC036084	23621	beta-secretase 1	BACE1	ENSG00000186318	-0.795328178305523	11.5580719590987	-1.54421202485231	0.132427762182883	0.344613038859077	-2.52020019555529	0
